"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0206","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","11","1","5","2","3","0",""
"paraphrased_0207","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","4","1","0","2","1","0",""
"paraphrased_0208","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","2","1","0","1","0","0",""
"paraphrased_0209","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","2","1","0","1","0","0",""
"paraphrased_0210","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","2","1","0","1","0","0",""
"paraphrased_0211","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","2","1","0","1","0","0",""
"paraphrased_0212","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","12","1","2","3","6","0",""
"paraphrased_0213","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","15","1","6","3","5","0",""
"paraphrased_0214","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","16","1","3","5","7","0",""
"paraphrased_0215","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","5","1","1","1","2","0",""
"paraphrased_0216","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","7","1","1","2","3","0",""
"paraphrased_0217","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","7","1","1","2","3","0",""
"paraphrased_0218","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","6","1","1","1","3","0",""
"paraphrased_0219","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","5","1","0","3","1","0",""
"paraphrased_0220","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","6","1","0","3","2","0",""
"paraphrased_0221","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0222","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0223","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0224","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0225","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0226","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","3","1","0","2","0","0",""
"paraphrased_0227","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0229","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0228","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0231","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0230","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0232","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0233","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0234","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0235","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0236","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","2","0","1","1","0","0",""
"paraphrased_0237","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","4","0","1","3","0","0",""
"paraphrased_0238","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","4","0","2","2","0","0",""
"paraphrased_0239","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","2","0","1","1","0","0",""
"paraphrased_0240","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","6","1","4","1","0","0",""
"paraphrased_0241","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","4","1","1","2","0","0",""
"paraphrased_0242","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0243","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","5","1","2","2","0","0",""
"paraphrased_0245","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","5","1","2","2","0","0",""
"paraphrased_0244","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","5","1","2","2","0","0",""
"paraphrased_0246","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0247","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0248","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0249","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0250","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0251","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0252","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0253","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0254","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0255","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","5","1","1","1","2","0",""
"paraphrased_0256","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","5","1","3","1","0","0",""
"paraphrased_0257","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","11","1","7","1","2","0",""
"paraphrased_0258","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","4","1","2","1","0","0",""
"paraphrased_0259","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","4","1","2","1","0","0",""
"paraphrased_0260","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","6","1","2","1","2","0",""
"paraphrased_0261","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0262","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0263","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0264","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0265","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0266","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0267","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0269","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0268","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","6","0","5","0","1","0",""
"paraphrased_0270","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0271","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","16","0","10","2","4","0",""
"paraphrased_0272","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0273","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","16","0","10","2","4","0",""
"paraphrased_0274","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","16","0","10","2","4","0",""
"paraphrased_0275","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0276","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","9","0","6","1","2","0",""
"paraphrased_0277","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0278","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0279","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0280","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0281","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","7","0","4","1","2","0",""
"paraphrased_0282","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0283","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0284","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","7","0","6","0","1","0",""
"paraphrased_0285","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","8","0","6","1","1","0",""
"paraphrased_0286","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0287","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0288","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0289","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0291","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0290","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0292","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","13","0","9","2","2","0",""
"paraphrased_0293","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0294","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","3","","3","0","0","","True","5","0","2","0","3","0",""
"paraphrased_0295","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","5","","5","0","0","","True","37","0","21","2","14","0",""
"paraphrased_0296","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","3","","3","0","0","","True","7","0","3","1","3","0",""
"paraphrased_0297","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0298","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","6","0","2","1","3","0",""
"paraphrased_0299","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","10","0","3","1","6","0",""
"paraphrased_0301","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","9","0","5","2","2","0",""
"paraphrased_0300","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","9","0","4","1","4","0",""
"paraphrased_0302","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","12","0","5","1","6","0",""
"paraphrased_0303","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","12","0","1","0","11","0",""
"paraphrased_0304","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","10","0","1","2","7","0",""
"paraphrased_0305","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","15","0","5","2","8","0",""
"paraphrased_0306","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","4","1","2","0","1","0",""
"paraphrased_0307","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","4","1","2","1","0","0",""
"paraphrased_0308","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","3","1","2","0","0","0",""
"paraphrased_0309","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0310","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0311","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0312","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0313","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0314","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0315","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0316","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","6","0","2","1","3","0",""
"paraphrased_0317","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","32","0","20","2","10","0",""
"paraphrased_0318","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","6","0","3","1","2","0",""
"paraphrased_0319","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","3","","3","0","0","","True","11","1","6","2","2","0",""
"paraphrased_0320","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","12","3","7","1","1","0",""
"paraphrased_0321","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","11","3","4","2","2","0",""
"paraphrased_0322","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","14","3","10","1","0","0",""
"paraphrased_0323","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","12","3","4","1","4","0",""
"paraphrased_0324","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","4","1","0","2","1","0",""
"paraphrased_0325","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","4","1","0","2","1","0",""
"paraphrased_0326","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","9","2","3","3","1","0",""
"paraphrased_0327","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","9","1","4","3","1","0",""
"paraphrased_0328","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","9","1","3","4","1","0",""
"paraphrased_0329","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","10","2","4","3","1","0",""
"paraphrased_0330","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","4","","4","0","0","","True","3","1","0","2","0","0",""
"paraphrased_0331","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","4","1","1","2","0","0",""
"paraphrased_0332","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","6","1","2","2","1","0",""
"paraphrased_0333","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","4","1","0","2","1","0",""
"paraphrased_0334","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","1","3","3","1","0",""
"paraphrased_0335","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","8","1","3","3","1","0",""
"paraphrased_0336","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","6","1","1","3","1","0",""
"paraphrased_0337","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","9","1","4","3","1","0",""
"paraphrased_0338","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","10","1","4","4","1","0",""
"paraphrased_0339","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","9","1","4","3","1","0",""
"paraphrased_0340","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","10","1","4","4","1","0",""
"paraphrased_0341","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","10","1","4","4","1","0",""
"paraphrased_0342","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","10","1","4","4","1","0",""
"paraphrased_0343","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","6","1","2","2","1","0",""
"paraphrased_0344","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","5","1","1","2","1","0",""
"paraphrased_0345","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","5","1","1","2","1","0",""
"paraphrased_0346","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","8","2","2","3","1","0",""
"paraphrased_0347","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","5","1","1","2","1","0",""
"paraphrased_0348","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","5","1","0","3","1","0",""
"paraphrased_0349","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","4","1","0","2","1","0",""
"paraphrased_0350","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0351","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0352","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0354","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","2","1","2","3","0",""
"paraphrased_0353","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","10","2","3","2","3","0",""
"paraphrased_0355","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","10","2","3","2","3","0",""
"paraphrased_0356","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","5","2","2","1","0","0",""
"paraphrased_0358","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0357","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","10","2","3","2","3","0",""
"paraphrased_0359","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0360","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0361","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0362","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0363","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0364","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0365","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0366","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0367","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0368","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0369","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0370","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0371","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0372","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0373","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0374","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0375","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0376","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0377","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0378","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0379","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0380","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","4","0","2","0","2","0",""
"paraphrased_0381","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0382","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0383","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0385","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0384","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0386","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0387","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0389","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","7","2","4","1","0","0",""
"paraphrased_0388","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","1","6","1","0","0",""
"paraphrased_0390","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","3","1","2","0","0","0",""
"paraphrased_0391","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","10","1","8","1","0","0",""
"paraphrased_0392","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","4","0","3","1","0","0",""
"paraphrased_0393","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","5","3","1","1","0","0",""
"paraphrased_0394","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","13","3","9","1","0","0",""
"paraphrased_0395","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","11","3","7","1","0","0",""
"paraphrased_0396","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","6","1","4","1","0","0",""
"paraphrased_0397","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","7","2","4","1","0","0",""
"paraphrased_0398","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","9","2","6","1","0","0",""
"paraphrased_0399","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","7","2","4","1","0","0",""
"paraphrased_0400","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0401","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","7","2","4","1","0","0",""
"paraphrased_0402","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","7","2","4","1","0","0",""
"paraphrased_0403","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","3","","3","0","0","","True","8","2","4","1","1","0",""
"paraphrased_0404","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","3","4","1","0","0",""
"paraphrased_0405","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","7","2","4","1","0","0",""
"paraphrased_0406","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","5","1","0","3","1","0",""
"paraphrased_0407","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","5","1","0","3","1","0",""
"paraphrased_0409","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","6","1","0","4","1","0",""
"paraphrased_0408","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","5","1","0","2","2","0",""
"paraphrased_0410","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","2","","2","0","0","","True","5","1","0","3","1","0",""
"paraphrased_0411","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","6","1","1","3","1","0",""
"paraphrased_0412","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","8","1","1","4","2","0",""
"paraphrased_0413","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","3","1","0","1","1","0",""
"paraphrased_0414","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","4","1","0","2","1","0",""
"paraphrased_0415","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","5","1","0","3","1","0",""
"paraphrased_0416","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","0","","0","0","0","","True","12","1","5","3","3","0",""
"paraphrased_0417","claude-4.5-sonnet","cot","iac_eval_paraphrased","True","1","","1","0","0","","True","4","1","0","2","1","0",""
